Wall time,Step,Value
1752575573.9382865,73,0.8108443021774292
1752575574.0088444,74,1.1431878805160522
1752575574.0756826,75,0.9716346263885498
1752575574.1387668,76,1.297667145729065
1752575574.2068915,77,0.7809832096099854
1752575574.276742,78,0.9939321875572205
1752575574.3462954,79,0.919970691204071
1752575574.4151535,80,1.1057127714157104
1752575574.4895058,81,0.8430824875831604
1752575574.5700366,82,0.8605446219444275
1752575574.6405659,83,1.1240557432174683
1752575574.7135391,84,0.7620765566825867
1752575574.7826114,85,0.8638056516647339
1752575574.8508189,86,1.1706342697143555
1752575574.9163678,87,0.9753440022468567
1752575574.9914157,88,0.8740315437316895
1752575575.058287,89,1.0735362768173218
1752575575.1284044,90,0.8444833755493164
1752575575.2144697,91,0.9857093691825867
1752575575.2822917,92,0.8945865035057068
1752575575.3656514,93,0.9143156409263611
1752575575.441002,94,1.1074044704437256
1752575575.520992,95,0.9547724723815918
1752575575.6009948,96,1.0340733528137207
1752575575.6789317,97,0.8859826922416687
1752575575.7475727,98,0.9442604780197144
1752575575.8135798,99,1.0217424631118774
1752575575.888485,100,1.1816246509552002
1752575576.3735824,101,1.1140810251235962
1752575576.4476674,102,0.9738789200782776
1752575576.5290177,103,1.0732626914978027
1752575576.6029935,104,1.0237975120544434
1752575576.6799161,105,1.0590898990631104
1752575576.753129,106,1.085748553276062
1752575576.8268447,107,0.9742935299873352
1752575576.9016888,108,0.9582703709602356
1752575576.9754133,109,1.0435922145843506
1752575577.051669,110,1.1421881914138794
1752575577.1468112,111,0.9651296138763428
1752575577.2279663,112,0.8332287669181824
1752575577.3175538,113,1.0783920288085938
1752575577.401512,114,1.037315845489502
1752575577.4799168,115,0.8656918406486511
1752575577.5720305,116,0.7442850470542908
1752575577.6586347,117,1.034179925918579
1752575577.733535,118,1.1656755208969116
1752575577.8030486,119,0.8684282302856445
1752575577.8777664,120,0.9388526082038879
1752575577.9597044,121,0.9103835225105286
1752575578.0340736,122,0.9771468639373779
1752575578.108463,123,0.9874343872070312
1752575578.1882923,124,1.0350373983383179
1752575578.2658668,125,0.8813771605491638
1752575578.344188,126,1.0616793632507324
1752575578.4446647,127,0.9072369933128357
1752575578.5330958,128,1.2507116794586182
1752575578.624945,129,0.7794458866119385
1752575578.7008884,130,0.7743176817893982
1752575578.787765,131,0.9439058899879456
1752575578.8807955,132,1.137573480606079
1752575578.9637036,133,0.79828280210495
1752575579.0481405,134,0.8199649453163147
1752575579.1361625,135,0.9782500267028809
1752575579.2228527,136,0.9166886806488037
1752575579.3197253,137,0.6666679382324219
1752575579.41272,138,0.8441794514656067
1752575579.5020883,139,0.8935133218765259
1752575579.605545,140,1.129210352897644
1752575579.7124913,141,0.9537340998649597
1752575579.8063815,142,0.986198365688324
1752575579.9030492,143,0.9247201681137085
1752575579.9920447,144,0.9700549244880676
1752575580.0822864,145,0.9430094361305237
1752575580.1738114,146,0.9428838491439819
1752575580.2786672,147,1.016465663909912
1752575580.3816307,148,0.8524128198623657
1752575580.4882243,149,0.7751774787902832
1752575580.591844,150,0.7378905415534973
1752575581.6300492,151,1.0115470886230469
1752575581.7364764,152,0.9170594811439514
1752575581.854679,153,0.7350921630859375
1752575581.967205,154,0.7406372427940369
1752575582.07044,155,0.833624005317688
1752575582.1702325,156,0.7402521967887878
1752575582.277969,157,0.7197728753089905
1752575582.3866372,158,0.9789302349090576
1752575582.5035062,159,0.7535058856010437
1752575582.6146982,160,0.7121725082397461
1752575582.7292407,161,0.6400572061538696
1752575582.8567297,162,0.7502896785736084
1752575582.9843662,163,0.749282956123352
1752575583.13893,164,0.7342754602432251
1752575583.2715433,165,0.5945744514465332
1752575583.4059699,166,0.6108234524726868
1752575583.5360634,167,0.7259871959686279
1752575583.6879818,168,0.7287151217460632
1752575583.8055618,169,0.6533390879631042
1752575583.9435136,170,0.6433088183403015
1752575584.0995345,171,0.5800012350082397
1752575584.2481513,172,0.4982590079307556
1752575584.4054308,173,0.5977217555046082
1752575584.5746284,174,0.5854641199111938
1752575584.740174,175,0.7415022850036621
1752575584.888455,176,0.5787190794944763
1752575585.0499792,177,0.5330245494842529
1752575585.200598,178,0.4624703526496887
1752575585.3231888,179,0.49422764778137207
1752575585.4594944,180,0.5043959021568298
1752575585.5977864,181,0.49251869320869446
1752575585.7323916,182,0.5206881165504456
1752575585.889432,183,0.505384624004364
1752575586.0498972,184,0.4231961965560913
1752575586.2039604,185,0.4883725047111511
1752575586.3543158,186,0.42215627431869507
1752575586.5007007,187,0.38499563932418823
1752575586.6577833,188,0.5233311653137207
1752575586.818039,189,0.4543657600879669
1752575586.9721127,190,0.3453957438468933
1752575587.133323,191,0.4152486324310303
1752575587.3179162,192,0.3631846010684967
1752575587.4952765,193,0.42094886302948
1752575587.6370428,194,0.40174707770347595
1752575587.7724512,195,0.39169374108314514
1752575587.9231403,196,0.3820805251598358
1752575588.074136,197,0.45495909452438354
1752575588.2331483,198,0.44008785486221313
1752575588.401047,199,0.3436797857284546
1752575588.5607164,200,0.3633268177509308
1752575589.7389855,201,0.34846213459968567
1752575589.8993874,202,0.39525067806243896
1752575590.0534577,203,0.36888405680656433
1752575590.2067094,204,0.3723859190940857
1752575590.3538976,205,0.3318440616130829
1752575590.5058498,206,0.3441137373447418
1752575590.6706662,207,0.4199664294719696
1752575590.8191066,208,0.4055730402469635
1752575590.9922268,209,0.3061850368976593
1752575591.1674294,210,0.3921066224575043
1752575591.3351128,211,0.289416640996933
1752575591.4902103,212,0.3738999366760254
1752575591.6509616,213,0.36623063683509827
1752575591.8120527,214,0.3920576870441437
1752575591.9747593,215,0.3966442942619324
1752575592.133598,216,0.4016629457473755
1752575592.294127,217,0.3303737938404083
1752575592.499068,218,0.2905631363391876
1752575592.6625717,219,0.3794592022895813
1752575592.8414106,220,0.46133920550346375
1752575593.0176399,221,0.3480757474899292
1752575593.2129562,222,0.2994939982891083
1752575593.3739307,223,0.4044097363948822
1752575593.5590727,224,0.3450801372528076
1752575593.7798886,225,0.3146272599697113
1752575593.9835384,226,0.3860361874103546
1752575594.1894567,227,0.3679625391960144
1752575594.3827908,228,0.34994372725486755
1752575594.561738,229,0.33800211548805237
1752575594.765421,230,0.2910536825656891
1752575594.9486806,231,0.3175479471683502
1752575595.1316307,232,0.3731289803981781
1752575595.3243122,233,0.375840961933136
1752575595.536271,234,0.2936404347419739
1752575595.7384565,235,0.2818237543106079
1752575595.9196506,236,0.37433525919914246
1752575596.1033075,237,0.39345788955688477
1752575596.3277464,238,0.3031611442565918
1752575596.5274794,239,0.3661893606185913
1752575596.7435203,240,0.2505558133125305
1752575596.9610543,241,0.33166128396987915
1752575597.1999485,242,0.27793386578559875
1752575597.437239,243,0.3660612404346466
1752575597.6766002,244,0.29193589091300964
1752575597.944206,245,0.2652515769004822
1752575598.18193,246,0.2915037274360657
1752575598.439209,247,0.2993279695510864
1752575598.6914835,248,0.2329353392124176
1752575599.018219,249,0.20931294560432434
1752575599.340677,250,0.23595532774925232
1752575602.592709,251,0.2238621860742569
1752575602.8771358,252,0.25227299332618713
1752575603.2082076,253,0.19213402271270752
1752575603.5312233,254,0.22664092481136322
1752575603.874882,255,0.21700511872768402
1752575604.2189553,256,0.2113916575908661
1752575604.546828,257,0.23057237267494202
1752575604.878145,258,0.19258706271648407
1752575605.2143838,259,0.1670657992362976
1752575605.568549,260,0.12809248268604279
1752575605.9178066,261,0.20476162433624268
1752575606.2526124,262,0.16887149214744568
1752575606.5958202,263,0.2063576728105545
1752575607.006902,264,0.18097858130931854
1752575607.387876,265,0.1699400395154953
1752575607.7623997,266,0.1603049337863922
1752575608.1706536,267,0.16331985592842102
1752575608.53787,268,0.15834730863571167
1752575608.9009814,269,0.14476914703845978
1752575609.26195,270,0.1468202918767929
1752575609.654711,271,0.1861647665500641
1752575610.0392632,272,0.14810210466384888
1752575610.4424684,273,0.1258372664451599
1752575610.8142724,274,0.14983409643173218
1752575611.1998696,275,0.1305026113986969
1752575611.5477383,276,0.12734520435333252
1752575611.9527533,277,0.14577960968017578
1752575612.346365,278,0.1681794673204422
1752575612.7399175,279,0.10985099524259567
1752575613.0855935,280,0.10991935431957245
1752575613.4867,281,0.14708250761032104
1752575613.8709702,282,0.11943614482879639
1752575614.250167,283,0.15019840002059937
1752575614.652534,284,0.11169858276844025
1752575615.0819018,285,0.1466888040304184
1752575615.4350858,286,0.15500867366790771
1752575615.7836838,287,0.12282136082649231
1752575616.158449,288,0.12982988357543945
1752575616.5439413,289,0.1714777946472168
1752575616.9261525,290,0.1395842283964157
1752575617.3989677,291,0.1314745992422104
1752575617.8649569,292,0.13244175910949707
1752575618.2967224,293,0.12046417593955994
1752575618.6931376,294,0.14611804485321045
1752575619.116072,295,0.1188516616821289
1752575619.560295,296,0.12528038024902344
1752575620.01798,297,0.10893157124519348
1752575620.4408553,298,0.11295938491821289
1752575620.8554468,299,0.1301770806312561
1752575621.222664,300,0.14019791781902313
1752575624.4429536,301,0.1366012543439865
1752575624.842861,302,0.09768922626972198
1752575625.276882,303,0.14654481410980225
1752575625.7174358,304,0.12161721289157867
1752575626.1809545,305,0.11253830790519714
1752575626.6137505,306,0.10366165637969971
1752575626.9979005,307,0.09471321851015091
1752575627.4345503,308,0.11220062524080276
1752575627.8679028,309,0.10470297187566757
1752575628.2812638,310,0.11335774511098862
1752575628.7554343,311,0.10726357251405716
1752575629.1886952,312,0.1144798994064331
1752575629.6048126,313,0.12143800407648087
1752575630.0309567,314,0.10912592709064484
1752575630.456754,315,0.11222152411937714
1752575630.8241236,316,0.09728503227233887
1752575631.2356331,317,0.0988427922129631
1752575631.7086184,318,0.10905499011278152
1752575632.099973,319,0.11677604913711548
1752575632.5265465,320,0.11010628193616867
1752575632.906565,321,0.09464611858129501
1752575633.3333964,322,0.11583364754915237
1752575633.815154,323,0.1157679557800293
1752575634.234064,324,0.10580731928348541
1752575634.7323604,325,0.11469735205173492
1752575635.2012293,326,0.10897566378116608
1752575635.6244223,327,0.10057546198368073
1752575636.021381,328,0.10236693918704987
1752575636.4830337,329,0.125007763504982
1752575636.8429935,330,0.10201845318078995
1752575637.2334733,331,0.10353190451860428
1752575637.6861491,332,0.10876548290252686
1752575638.126938,333,0.12092087417840958
1752575638.6003635,334,0.11321797966957092
1752575639.0282724,335,0.12795282900333405
1752575639.4196732,336,0.10483985394239426
1752575639.862762,337,0.11413335055112839
1752575640.302218,338,0.09648191183805466
1752575640.7123108,339,0.11690247058868408
1752575641.1569726,340,0.10523737221956253
1752575641.5603776,341,0.10815293341875076
1752575641.9928071,342,0.09753206372261047
1752575642.461045,343,0.11233638226985931
1752575642.912609,344,0.10779543966054916
1752575643.3735025,345,0.11141099035739899
1752575643.7731347,346,0.10602501034736633
1752575644.2633893,347,0.10534755885601044
1752575644.7270021,348,0.1064658984541893
1752575645.1758509,349,0.09096818417310715
1752575645.576724,350,0.11071442067623138
1752575648.9003062,351,0.10591281950473785
1752575649.3078382,352,0.10704013705253601
1752575649.7533255,353,0.08592230826616287
1752575650.2312264,354,0.09247949719429016
1752575650.7233124,355,0.09713532775640488
1752575651.1760588,356,0.08371075987815857
1752575651.6398997,357,0.07479733973741531
1752575652.052141,358,0.07901667058467865
1752575652.486174,359,0.08795712143182755
1752575652.923184,360,0.10676322877407074
1752575653.35228,361,0.09268444776535034
1752575653.7569408,362,0.08052215725183487
1752575654.211368,363,0.08724074810743332
1752575654.6978295,364,0.09630616009235382
1752575655.1608982,365,0.07413522899150848
1752575655.667259,366,0.09192167222499847
1752575656.0902317,367,0.09337872266769409
1752575656.5253663,368,0.10145621001720428
1752575656.9055755,369,0.10437610000371933
1752575657.3451343,370,0.10618080198764801
1752575657.782293,371,0.09166041016578674
1752575658.291176,372,0.10348360240459442
1752575658.8174667,373,0.09809275716543198
1752575659.2246656,374,0.07619428634643555
1752575659.7242916,375,0.06879734992980957
1752575660.1862612,376,0.09095021337270737
1752575660.6327794,377,0.08281411975622177
1752575661.1109614,378,0.10384265333414078
1752575661.6266954,379,0.08920066058635712
1752575662.0315778,380,0.10810717940330505
1752575662.478511,381,0.08718375116586685
1752575662.9283092,382,0.07302416861057281
1752575663.3529074,383,0.10357322543859482
1752575663.7984016,384,0.07104116678237915
1752575664.2564516,385,0.08164690434932709
1752575664.702687,386,0.07001341134309769
1752575665.1824858,387,0.08395763486623764
1752575665.5764554,388,0.08407445251941681
1752575666.0685606,389,0.08325213193893433
1752575666.567901,390,0.09267375618219376
1752575666.99029,391,0.08636215329170227
1752575667.391542,392,0.09385553002357483
1752575667.838647,393,0.07348956912755966
1752575668.2840633,394,0.07952705025672913
1752575668.7755897,395,0.07136467844247818
1752575669.227609,396,0.08535971492528915
1752575669.6234047,397,0.09280132502317429
1752575670.0389197,398,0.09683568775653839
1752575670.5199268,399,0.08028265088796616
1752575670.9054487,400,0.07879820466041565
1752575674.4433568,401,0.09438937157392502
1752575674.9110806,402,0.06500750035047531
1752575675.357215,403,0.061424024403095245
1752575675.779331,404,0.08329802006483078
1752575676.1969006,405,0.07753694802522659
1752575676.6183696,406,0.0768403485417366
1752575677.123257,407,0.0693075880408287
1752575677.5457165,408,0.06856435537338257
1752575677.9385614,409,0.06895626336336136
1752575678.3749468,410,0.07433272898197174
1752575678.790899,411,0.08403182029724121
1752575679.2130504,412,0.06482502073049545
1752575679.7262125,413,0.08157753199338913
1752575680.2346961,414,0.07764242589473724
1752575680.7335317,415,0.052991338074207306
1752575681.22794,416,0.06073015555739403
1752575681.7128193,417,0.06938643753528595
1752575682.1488643,418,0.06958509236574173
1752575682.615743,419,0.07764195650815964
1752575683.0312996,420,0.07290058583021164
1752575683.504017,421,0.06874159723520279
1752575683.9123325,422,0.054672833532094955
1752575684.364677,423,0.05767892301082611
1752575684.830823,424,0.06605257838964462
1752575685.2922652,425,0.07602559030056
1752575685.7704566,426,0.06879688799381256
1752575686.2000642,427,0.06730521470308304
1752575686.7018235,428,0.061084598302841187
1752575687.126654,429,0.057991161942481995
1752575687.6369598,430,0.05030928924679756
1752575688.0809007,431,0.07418409734964371
1752575688.5827837,432,0.05017887428402901
1752575689.07788,433,0.048440176993608475
1752575689.5802534,434,0.05788726359605789
1752575690.0392153,435,0.06250203400850296
1752575690.4777586,436,0.08538822084665298
1752575690.9426901,437,0.07039662450551987
1752575691.3803344,438,0.06452322751283646
1752575691.8162496,439,0.06149318069219589
1752575692.26806,440,0.051012977957725525
1752575692.7538486,441,0.06077092885971069
1752575693.1952646,442,0.056523751467466354
1752575693.6848075,443,0.06421130895614624
1752575694.1734388,444,0.0655732974410057
1752575694.6049383,445,0.039307791739702225
1752575695.0720885,446,0.04225429520010948
1752575695.5624638,447,0.05684037506580353
1752575696.012439,448,0.0735907033085823
1752575696.4458501,449,0.05647002533078194
1752575696.8691642,450,0.05438084155321121
1752575700.3265464,451,0.05896734818816185
1752575700.7379658,452,0.07385312765836716
1752575701.1699107,453,0.0558038167655468
1752575701.5933108,454,0.06118696182966232
1752575702.010881,455,0.06532438099384308
1752575702.4688077,456,0.05240815505385399
1752575702.8756988,457,0.0674532949924469
1752575703.307084,458,0.06358423829078674
1752575703.7265754,459,0.0557834692299366
1752575704.140494,460,0.06093088164925575
1752575704.6225963,461,0.05772189795970917
1752575705.0415368,462,0.05114767700433731
1752575705.4307635,463,0.056875571608543396
1752575705.8398569,464,0.060702040791511536
1752575706.2481222,465,0.05860363692045212
1752575706.6906922,466,0.04314827546477318
1752575707.0759103,467,0.06970465183258057
1752575707.4698987,468,0.048645105212926865
1752575707.8994758,469,0.05797987058758736
1752575708.3250344,470,0.03858774155378342
1752575708.7443373,471,0.05663764849305153
1752575709.1365511,472,0.04969923570752144
1752575709.5582821,473,0.06402952969074249
1752575709.991002,474,0.05740996450185776
1752575710.3494313,475,0.05861381068825722
1752575710.7939491,476,0.04696284607052803
1752575711.2413013,477,0.05000574514269829
1752575711.6525576,478,0.042610082775354385
1752575712.1046045,479,0.0534728467464447
1752575712.5388098,480,0.059655919671058655
1752575712.9875872,481,0.04700039327144623
1752575713.4031537,482,0.053749699145555496
1752575713.8232925,483,0.054196737706661224
1752575714.2912073,484,0.0479656457901001
1752575714.733524,485,0.04770621657371521
1752575715.1648068,486,0.046753548085689545
1752575715.5686471,487,0.06687802076339722
1752575716.014481,488,0.04564911499619484
1752575716.451872,489,0.0384247787296772
1752575716.9216475,490,0.06320865452289581
1752575717.3642166,491,0.05045204982161522
1752575717.816765,492,0.037503261119127274
1752575718.2208521,493,0.03800014406442642
1752575718.6555622,494,0.04467425122857094
1752575719.1010942,495,0.03944293409585953
1752575719.5430028,496,0.0450412891805172
1752575720.004353,497,0.05592062324285507
1752575720.4562082,498,0.040828876197338104
1752575720.8695858,499,0.04590978845953941
1752575721.3660707,500,0.045304737985134125
1752575724.5808215,501,0.03246447816491127
1752575724.976279,502,0.03683074936270714
1752575725.451447,503,0.0421576127409935
1752575725.890207,504,0.043091967701911926
1752575726.307865,505,0.0386895090341568
1752575726.7403262,506,0.03972043842077255
1752575727.1734965,507,0.03639073669910431
1752575727.6242187,508,0.04999322071671486
1752575728.0785007,509,0.050758909434080124
1752575728.4666345,510,0.04951043799519539
1752575728.8768573,511,0.049194734543561935
1752575729.2749076,512,0.04567078500986099
1752575729.6804454,513,0.04793458804488182
1752575730.1587896,514,0.03294825181365013
1752575730.607884,515,0.046721313148736954
1752575731.0060377,516,0.04937344789505005
1752575731.4412165,517,0.033656079322099686
1752575731.9089878,518,0.047556549310684204
1752575732.3585744,519,0.039352092891931534
1752575732.7451136,520,0.03682945668697357
1752575733.1926572,521,0.041169412434101105
1752575733.5985227,522,0.048813361674547195
1752575734.0369072,523,0.042999424040317535
1752575734.4825325,524,0.04661490395665169
1752575734.8820825,525,0.032786060124635696
1752575735.301029,526,0.04664028063416481
1752575735.7014196,527,0.0580318421125412
1752575736.0755851,528,0.03375055268406868
1752575736.496989,529,0.03269106522202492
1752575736.892517,530,0.04321012273430824
1752575737.3388233,531,0.02684994973242283
1752575737.7623248,532,0.0364382341504097
1752575738.1726723,533,0.03721292316913605
1752575738.6512825,534,0.04211782291531563
1752575739.1019309,535,0.03623503819108009
1752575739.5349603,536,0.04055290296673775
1752575740.041401,537,0.05537449195981026
1752575740.4524493,538,0.0341351218521595
1752575740.919466,539,0.03912366181612015
1752575741.4158964,540,0.03736667335033417
1752575741.8960042,541,0.050730254501104355
1752575742.4194825,542,0.025334684178233147
1752575742.8811736,543,0.032811541110277176
1752575743.2405026,544,0.05340327322483063
1752575743.7149699,545,0.04185083508491516
1752575744.1874156,546,0.04878270998597145
1752575744.6480198,547,0.04482674598693848
1752575745.0559208,548,0.03883463516831398
1752575745.5110078,549,0.03208579495549202
1752575745.971961,550,0.03717711195349693
1752575749.3504217,551,0.04789311811327934
1752575749.8137999,552,0.04638680815696716
1752575750.3457613,553,0.049683451652526855
1752575750.8330984,554,0.03978422284126282
1752575751.295257,555,0.04051918536424637
1752575751.782878,556,0.04057979956269264
1752575752.20221,557,0.03246791288256645
1752575752.6812668,558,0.03741900250315666
1752575753.176527,559,0.043038561940193176
1752575753.6577547,560,0.0425545834004879
1752575754.1285048,561,0.03953304514288902
1752575754.5519185,562,0.04190882667899132
1752575755.034946,563,0.04006832838058472
1752575755.4857435,564,0.0326332151889801
1752575755.899881,565,0.04135504737496376
1752575756.3373628,566,0.04629189521074295
1752575756.7992995,567,0.042553097009658813
1752575757.2556565,568,0.03321518748998642
1752575757.7544937,569,0.03481769189238548
1752575758.1915402,570,0.04365810379385948
1752575758.7235374,571,0.03669682890176773
1752575759.1949224,572,0.032567448914051056
1752575759.6260273,573,0.035238537937402725
1752575760.114119,574,0.030370308086276054
1752575760.5559058,575,0.04629750922322273
1752575760.9838676,576,0.05034497007727623
1752575761.4518185,577,0.03242398798465729
1752575761.8723545,578,0.028260618448257446
1752575762.3488636,579,0.044927552342414856
1752575762.8603463,580,0.04838674142956734
1752575763.4080486,581,0.029366042464971542
1752575763.8590221,582,0.03191759064793587
1752575764.3040252,583,0.03867287188768387
1752575764.7961524,584,0.036112405359745026
1752575765.2308545,585,0.033023662865161896
1752575765.6932096,586,0.0332312248647213
1752575766.1951416,587,0.031902097165584564
1752575766.7220325,588,0.02845008671283722
1752575767.1734898,589,0.05551416054368019
1752575767.631259,590,0.033773649483919144
1752575768.1113882,591,0.029485279694199562
1752575768.5334713,592,0.04582872614264488
1752575768.9792407,593,0.03845848888158798
1752575769.418284,594,0.04215703159570694
1752575769.895817,595,0.03201516345143318
1752575770.3659039,596,0.03934880346059799
1752575770.8668847,597,0.037306856364011765
1752575771.2657151,598,0.0331508070230484
1752575771.732292,599,0.03282810375094414
1752575772.2373385,600,0.043849483132362366
1752575775.675919,601,0.032428860664367676
1752575776.0578046,602,0.03673069551587105
1752575776.578189,603,0.03267898038029671
1752575777.0214117,604,0.045849550515413284
1752575777.4319355,605,0.02878568321466446
1752575777.892688,606,0.03274599835276604
1752575778.3046222,607,0.04506726190447807
1752575778.7500212,608,0.025634853169322014
1752575779.201258,609,0.02482878789305687
1752575779.715363,610,0.042457517236471176
1752575780.1890972,611,0.03050694242119789
1752575780.5978642,612,0.018980205059051514
1752575781.121851,613,0.02901325933635235
1752575781.595231,614,0.029303520917892456
1752575782.0657525,615,0.027440940961241722
1752575782.5414686,616,0.03205745294690132
1752575783.0197568,617,0.025570932775735855
1752575783.436155,618,0.03405589610338211
1752575783.8656907,619,0.03771727532148361
1752575784.2772052,620,0.03161342442035675
1752575784.764328,621,0.02312667854130268
1752575785.1994004,622,0.0232084933668375
1752575785.707736,623,0.02639339491724968
1752575786.1816897,624,0.024710763245821
1752575786.5940254,625,0.038151584565639496
1752575787.1132298,626,0.02820136956870556
1752575787.5506408,627,0.023758403956890106
1752575787.9915006,628,0.02281998284161091
1752575788.4425802,629,0.026911752298474312
1752575788.8970032,630,0.03046601265668869
1752575789.4238646,631,0.01617899164557457
1752575789.9018962,632,0.026165377348661423
1752575790.4378753,633,0.03092229552567005
1752575790.907287,634,0.037024881690740585
1752575791.3671196,635,0.01918025314807892
1752575791.8530567,636,0.020560849457979202
1752575792.25313,637,0.02606905996799469
1752575792.7139108,638,0.022884584963321686
1752575793.1738188,639,0.021470583975315094
1752575793.7052543,640,0.018468450754880905
1752575794.1636758,641,0.02501031383872032
1752575794.642237,642,0.028736772015690804
1752575795.1504996,643,0.029253659769892693
1752575795.5747612,644,0.025011355057358742
1752575796.0018704,645,0.03130313754081726
1752575796.4255059,646,0.025588180869817734
1752575796.8968363,647,0.016845738515257835
1752575797.3105075,648,0.024729805067181587
1752575797.7879608,649,0.016800370067358017
1752575798.2914648,650,0.0357302762567997
1752575801.7250078,651,0.02704869769513607
1752575802.1913228,652,0.02682792954146862
1752575802.6104448,653,0.023548368364572525
1752575803.071175,654,0.020432373508810997
1752575803.5321634,655,0.02138127014040947
1752575804.0355983,656,0.017274267971515656
1752575804.5040724,657,0.02402098849415779
1752575804.9240263,658,0.032864030450582504
1752575805.355696,659,0.02251630648970604
1752575805.8261518,660,0.019205326214432716
1752575806.3029642,661,0.02260688506066799
1752575806.734848,662,0.03417660668492317
1752575807.1836674,663,0.023843344300985336
1752575807.6268775,664,0.027495233342051506
1752575808.0873141,665,0.01680760644376278
1752575808.5522168,666,0.024221891537308693
1752575809.006064,667,0.020000740885734558
1752575809.4728937,668,0.025814231485128403
1752575809.9323533,669,0.0272491704672575
1752575810.3937402,670,0.022038862109184265
1752575810.7872803,671,0.02953311800956726
1752575811.2031243,672,0.018504684790968895
1752575811.6117337,673,0.02203184925019741
1752575812.0315673,674,0.011203634552657604
1752575812.428096,675,0.02419428899884224
1752575812.8782673,676,0.02657271735370159
1752575813.3192792,677,0.01572110876441002
1752575813.7131953,678,0.021293826401233673
1752575814.148977,679,0.015917614102363586
1752575814.5399091,680,0.013522829860448837
1752575814.9379961,681,0.02317318134009838
1752575815.3832867,682,0.021011440083384514
1752575815.8194482,683,0.027094274759292603
1752575816.2078824,684,0.019678251817822456
1752575816.6588564,685,0.01896650902926922
1752575817.0781536,686,0.019509736448526382
1752575817.5539641,687,0.02477317675948143
1752575818.0263453,688,0.024507205933332443
1752575818.4612863,689,0.018964825198054314
1752575818.9554448,690,0.01300925575196743
1752575819.4015713,691,0.01883639767765999
1752575819.8412807,692,0.013310262002050877
1752575820.315559,693,0.012109474278986454
1752575820.777259,694,0.019365284591913223
1752575821.2327893,695,0.00868501327931881
1752575821.6685767,696,0.008591609075665474
1752575822.0848818,697,0.01831742376089096
1752575822.5271938,698,0.01813654415309429
1752575822.9544258,699,0.010623764246702194
1752575823.373117,700,0.016432803124189377
1752575826.7550986,701,0.022883735597133636
1752575827.2328732,702,0.020107019692659378
1752575827.6784616,703,0.019741864874958992
1752575828.1412992,704,0.016333479434251785
1752575828.596208,705,0.01913589984178543
1752575829.0398674,706,0.012529721483588219
1752575829.438158,707,0.007790806237608194
1752575829.8496802,708,0.020959023386240005
1752575830.2736962,709,0.014987180940806866
1752575830.715456,710,0.019996343180537224
1752575831.1488574,711,0.02664601244032383
1752575831.6104991,712,0.017572365701198578
1752575832.109619,713,0.025955205783247948
